,I,aVR,V1,V4,II,aVL,V2,III,aVF,V3,V6
1157,-0.0953841062871351,0.0042668252999209615,0.16630639050176704,0.20431286217180752,-0.11392027171494087,0.2874340124361897,-0.18142582877795177,0.030600359053194397,0.012757090506410152,-0.08217921860539419,-0.16191745490405904
1158,-0.10406545226753959,0.004349195941242731,0.16540030715099385,0.07408369502726024,-0.11694954477119131,0.2952406171423297,-0.1814414357563762,0.033424338540562315,0.012755520971880931,-0.080129697172848,-0.15913074410930664
1159,-0.11690209449322961,-0.0002926301917945256,0.16877733281811727,-0.10443897976978499,-0.11855397883344523,0.2951650801363083,-0.1814449856952164,0.027427706289600298,0.01255153404887845,-0.08086279502466931,-0.14742205413469398
1160,-0.1320763175262001,-0.004630608539203104,0.1750013632642524,-0.2790331684374431,-0.11824168669605103,0.30415555995985205,-0.18143373481900185,0.02463233281657315,0.012419528928703063,-0.07641131349637666,-0.13701635460541742
1161,-0.1365715731180827,-0.0031996327518499065,0.17648269768027766,-0.4294193462569946,-0.11759861432465257,0.32249289516277607,-0.181349598215763,0.009679351509257115,0.014862720322436015,-0.07634949069561266,-0.13420578445802409
1162,-0.15548907057695438,0.0007880327143576739,0.18108435669334624,-0.5143027012561563,-0.1189074087205998,0.32994970061169726,-0.1816975457152931,0.0013405896759046722,0.01727053099284518,-0.07580497496805495,-0.12616934841765742
1163,-0.17960808615230822,-0.0022271985489219722,0.19010954169535402,-0.7343232194825834,-0.12190300608004397,0.33699997054671504,-0.18121619440974365,-0.011739932777639812,0.01711438514725017,-0.07043402462375031,-0.11900954229500062
1164,-0.19056209159330711,-0.004584286522508479,0.19140840033553175,-0.8555223639975642,-0.12258780897423838,0.35283214338324764,-0.17831455143870764,-0.012690084397513738,0.016828610343199615,-0.06782005675046408,-0.11280364823599918
1165,-0.2029738133475888,-0.004202091700108656,0.19570957354748372,-0.9259857036633489,-0.12249360837024716,0.36156564263185864,-0.17473035037450166,-0.026419408874716305,0.016970003234279784,-0.06569917639357002,-0.09848225933362953
1166,-0.21321600428999746,-0.00423296813260345,0.19576097006757065,-0.9589494122829113,-0.1249372146150285,0.36603555402841303,-0.17273988336722687,-0.031160524191714882,0.016971893798008456,-0.06310531430428226,-0.09064045494817405
1167,-0.2174282899608477,-0.004307143603666268,0.20236029384846976,-1.0197242558890491,-0.13036673336093255,0.36950468167602246,-0.1729237751458744,-0.04046305027082175,0.016911040120173002,-0.06396183068235349,-0.08557819232248391
1168,-0.22277136190443722,-0.004454244646485527,0.2151461037444746,-1.056017424622194,-0.13526500823408932,0.38702613075840525,-0.1730694884035126,-0.042283016042001034,0.0169688827043592,-0.059999537219395944,-0.07384135355898039
1169,-0.2431631203377629,-0.008128485832604022,0.21724728750651276,-1.0648029677416073,-0.1357138288219028,0.39228037749518685,-0.1729733803845973,-0.044412164374171115,0.0170716661982243,-0.05523392837866935,-0.06769092580703213
1170,-0.26064615462576285,-0.004865768270611092,0.21655005436195324,-1.037737763386537,-0.13409359699747897,0.39477065848863324,-0.17299467597238316,-0.0499972191653833,0.016571565411408036,-0.0507488428832741,-0.06782999171935333
1171,-0.26387599434924314,-0.008402071169124775,0.21982015503276986,-1.0042210240817195,-0.1309662062799505,0.41566991073697207,-0.17300004293656482,-0.05096702061997984,0.01707482057011769,-0.05037269201848039,-0.06522732503848269
1172,-0.26408047595971496,-0.012651955685432202,0.22148442508696906,-0.9581933717013079,-0.12526247445927383,0.4123840200680873,-0.1729940663156638,-0.05082995769611588,0.020137011165434024,-0.04526564609127257,-0.05883421145948784
1173,-0.26242891596524986,-0.017304002548014945,0.22132320246302165,-0.8920824040889253,-0.12124406939743104,0.41694545763342483,-0.17299592989532367,-0.050813715106750035,0.02132252782772434,-0.040238397249218676,-0.05099904663105935
1174,-0.25760646394840625,-0.02009989496120168,0.22116551327958486,-0.8496640661464412,-0.11884057072560461,0.42743518523461926,-0.172996000410775,-0.051287658440011985,0.02118801820457668,-0.03819376139052527,-0.045041915000424926
1175,-0.2512865918914537,-0.021294420664734064,0.22569008462474013,-0.8206554850152394,-0.11191178564189737,0.43350497779829283,-0.17299566370412986,-0.05659913697299401,0.023980824796838475,-0.03556734444573357,-0.04187023956988707
1176,-0.24805257037106437,-0.021537944231956006,0.2253271881814347,-0.6953550663458761,-0.10308789289277015,0.43813519099074477,-0.17299579912643226,-0.05975206040681028,0.02590024926040835,-0.031140545072949975,-0.03819523226823821
1177,-0.24407537709655538,-0.012424107778176903,0.22639112544642992,-0.580747187955369,-0.09286071404032055,0.44253375327293165,-0.1729957815130654,-0.05881166890134884,0.02545643043114716,-0.02186894759523366,-0.0343141028299123
1178,-0.2362746384177669,-0.008145309799122253,0.23152867828107768,-0.5314347291693305,-0.07286145223807647,0.45163959853913566,-0.17299581900154917,-0.062138610102268295,0.025314316067508686,-0.021203084210998382,-0.032359990753826846
1179,-0.22375241681965582,-0.0017153320854050604,0.23599332129900558,-0.457026596912159,-0.04605259282494093,0.4516953476517759,-0.1729956979629749,-0.06387261587527163,0.02547379422352768,-0.01661679472828359,-0.02036325114442215
1180,-0.2066672164695357,0.0038336442400474548,0.2412975219762155,-0.399802929595939,-0.022637659637424347,0.45722057984148096,-0.17299572260448381,-0.06329049287552846,0.025441887269093515,-0.01040505298018814,-0.010062052770252586
1181,-0.19750219417234255,-0.0024054577026208805,0.24243604092640467,-0.35224288384945146,-0.012001318425106794,0.4598655284680994,-0.1729964409677425,-0.06778587904212181,0.025294921335856393,0.002495699018192156,-0.006938179574743389
1182,-0.19522486489076118,-0.006579020919370207,0.245791150940271,-0.32090670592844317,0.005934652700782817,0.46200902744211686,-0.17299414189931836,-0.06737460706761236,0.025630628569112326,0.004432007820614714,0.0005842810663563499
1183,-0.1882230978236203,-0.012075605932214939,0.2508357747569768,-0.2718052365672125,0.052430753560508324,0.4640509204782798,-0.1729961936447348,-0.06312864810955132,0.025681515801606592,0.003851050321592405,0.003992470548968183
1184,-0.18874802118575942,-0.012316402870067536,0.25097665585914486,-0.24576040116322262,0.07972024988093668,0.4672323617353771,-0.17300442286772943,-0.06402109590510188,0.023136306434414423,0.006836596590493926,0.007768110077262068
1185,-0.19210940030700482,-0.020614769943130676,0.24653295611040552,-0.223166273517774,0.09818542132432076,0.4684531901929542,-0.17296741701856444,-0.0614390494378404,0.02083048948091757,0.011695732727653417,0.008898749460179064
1186,-0.19149051672678183,-0.030224266377702938,0.24697029057931785,-0.21484769773355095,0.166838574446474,0.4684464514828537,-0.17302332230764836,-0.05951541263216053,0.02104199586853504,0.01671409834476735,0.007926046638194949
1187,-0.1916216781231801,-0.037667763148318704,0.24645869693858052,-0.19643696409307482,0.21758117000399407,0.4638547032006534,-0.17309466486804892,-0.05590364344688848,0.021331636397211817,0.01695037765465809,0.009877046642453167
1188,-0.1902972993308132,-0.02970711050909798,0.24871407682755176,-0.18673482126488986,0.2385879241690128,0.45979097816324765,-0.17254439517569223,-0.058367154033874706,0.021130821843998806,0.021741758596547808,0.012892177035179395
1189,-0.18572876962373,-0.03491300927116016,0.251480715858227,-0.17751919137244487,0.3287668182521557,0.4591933580866354,-0.1737551099614169,-0.0631634854692502,0.021075481265078563,0.026300848961860964,0.01277926882931632
1190,-0.17607190288329652,-0.033330030366427885,0.2508761846629052,-0.17423149473560218,0.42127424789641044,0.4538516090148713,-0.1769583137275807,-0.07236942343938962,0.021595109669809934,0.031418971512890775,0.01654131219548939
1191,-0.15936301872444747,-0.03708859406747576,0.2514219975650556,-0.17453430026330607,0.45540736554646505,0.4498227888786204,-0.1772408189678875,-0.07749453552749336,0.020846952768500463,0.03393414345806105,0.01721293418544117
1192,-0.1504334818319642,-0.03559313830874201,0.24728801077530957,-0.1744513249247785,0.5187976856942397,0.4420250448394094,-0.17795162427988204,-0.08651696637539288,0.017813693942958217,0.035900530036303,0.016840889690389015
1193,-0.14220247700521693,-0.03338504233449937,0.24261309728151334,-0.17447393446458032,0.6109871248080716,0.4354788706942094,-0.18139500693340194,-0.09023805690270133,0.016500798029023513,0.04111211616380439,0.016984402507233473
1194,-0.11662216092883868,-0.038263238655233275,0.23370590814448558,-0.1744594506341913,0.687801369566623,0.4312220553272054,-0.18474147480255837,-0.09764487148498471,0.0169892202861948,0.04563604148051752,0.016938917882120093
1195,-0.09266866191005506,-0.033930906702054814,0.23362404213578222,-0.17448903057533083,0.7565486939491172,0.42263466532088023,-0.1860699269822965,-0.10510350551868038,0.01699497015449729,0.050603860819405704,0.01695285079311367
1196,-0.07245302895213146,-0.03423753525499346,0.22839730108334466,-0.17445037360280083,0.8151263847415195,0.4090995759396625,-0.18555250880277369,-0.10604502692877345,0.016983085324079297,0.05083100629020102,0.01695041747036939
1197,-0.050058108537597304,-0.033265968850765756,0.2233014874883997,-0.17419636660311077,0.8564146780839315,0.4072947473272619,-0.1852376418638682,-0.1059190077343535,0.016935531240606143,0.05111115542673569,0.016923567991243983
1198,-0.026847983188416035,-0.02806453474279232,0.2217260635746672,-0.16984252254636453,0.9097701532238696,0.38984759210124076,-0.1876346076040537,-0.10593217178548749,0.016627900881769346,0.056885956580925226,0.01707580754709432
1199,-0.0141230552226992,-0.023914990940005112,0.2161150756193649,-0.1703324133080055,0.980373717914508,0.3861579093626679,-0.19024226120899979,-0.10591254238830655,0.017939102456139076,0.06672243736802506,0.016488747175506246
1200,0.0034204004794318047,-0.01634080181032086,0.20927030846551056,-0.1701822083993853,1.0406459080480115,0.37230984616065893,-0.19005688633964327,-0.10609744124138568,0.021117381855941766,0.07518201734322574,0.018516790162770868
1201,0.036231900120511466,-0.009080351720956989,0.20503381345192948,-0.17021194636426226,1.085235819835891,0.36579511667116277,-0.18932338204885524,-0.10480775521197051,0.0243392832844953,0.07353435385392892,0.0214293281603623
1202,0.05933169062429675,-0.008704078042454553,0.20005148633800454,-0.17024387736490412,1.1168671369076235,0.3467154197879307,-0.19086559478837328,-0.09960396558348004,0.025722945407353804,0.07470627534175611,0.02130439818751362
1203,0.06521429739213629,-0.004671245633393755,0.19974314986858116,-0.17010649220387014,1.1389646303719105,0.33838002298177994,-0.1939759464371285,-0.09419798576838777,0.025443862487446338,0.07671373511208236,0.024999255435370005
1204,0.07049991962031293,0.00011016291844230448,0.18967386633902605,-0.17046638479849674,1.161896390861336,0.32155522698205813,-0.19440089166124072,-0.07350833384805314,0.025484995230371944,0.07582614385451118,0.029068052777985836
1205,0.09021819664556603,0.004939571071988503,0.1819506543995317,-0.165963920450739,1.1920985893227416,0.3028255378007034,-0.193975553854353,-0.06068723475822434,0.02519594539256323,0.08481719187704675,0.029907385898576392
1206,0.10427058073273307,0.008863195820134048,0.1743780681545085,-0.1660164242346764,1.2207108501588497,0.28916553822501423,-0.1941003767459373,-0.04036968722497351,0.025199705283149916,0.08004909032602553,0.02957172085441692
1207,0.10542344379170633,0.008256284643933156,0.16092051687868414,-0.16598376692454184,1.2370879201502116,0.27304071047963085,-0.19410061108305007,0.0008498697127776254,0.027974880551516382,0.08069765638577032,0.02969907235486672
1208,0.10209935503690366,0.009271517548137709,0.1545476151442346,-0.16565448492214113,1.237377947413276,0.2597676762780914,-0.19411434500072036,0.042956554903287404,0.029827108019971425,0.08036120795631577,0.029627771174126297
1209,0.10534072529118098,0.0037998936422103105,0.15084122126097307,-0.1678433239812009,1.2366426280818408,0.2491613166063359,-0.19406067905248522,0.14175388338751918,0.029459248536382925,0.08096832843930234,0.029672273947769764
1210,0.10718560609396434,-0.003277160637653271,0.13894873412214373,-0.1706013758632217,1.2363694485129775,0.23476810029518214,-0.19400035447691377,0.18671637692792298,0.03197840176432405,0.07778235841621924,0.0298571494121311
1211,0.10576953654755103,-0.007629084628246648,0.12402234285764552,-0.1701335983835393,1.2256864096491278,0.22297896174235002,-0.1945604110628612,0.3332495919565504,0.033987207195808146,0.07643380595786861,0.026934370190815283
1212,0.10629048378677625,-0.0123545972233388,0.11895645323754184,-0.17022609367112457,1.2062128635837293,0.20870332140846345,-0.19322793407876054,0.4166072490953003,0.0334619230642277,0.07270286651846465,0.022456333563444276
1213,0.11274521910934912,-0.01706750172560186,0.10987279546758741,-0.17021128902555835,1.184202394269576,0.19439166188344406,-0.1900557800978634,0.5872998533338931,0.03748018778750819,0.07193990569140546,0.021222880762932692
1214,0.11580372055481648,-0.016961500543392436,0.10441981406641494,-0.1702126848820245,1.1647979368288397,0.1895262207509017,-0.18997496095034241,0.6983586555324577,0.043307431769224775,0.07188776036910488,0.02029175692604197
1215,0.11468207230350096,-0.01704457909185927,0.09685808553831672,-0.17021304125206968,1.1378148040776148,0.17885661707748932,-0.18879988418659896,0.813379627877795,0.0459748911340477,0.06739418654884592,0.016654364275888227
1216,0.11480503723740061,-0.017014280574707177,0.09884608097340651,-0.17021147448465798,1.103650324507589,0.16729384790260632,-0.18561298089663616,0.9199610786023407,0.04823958478808686,0.059951436423930325,0.016900637768515334
1217,0.11530756160404709,-0.01702312342451616,0.09313855863472008,-0.17021962320969455,1.0849342590760085,0.15974175358680243,-0.1852438229945373,1.0025581887318913,0.05132386019404372,0.05096165473343879,0.017343015062588254
1218,0.11367378161269127,-0.017020724382702204,0.08655725388754965,-0.17018086329295756,1.0605329598705346,0.1484690468602392,-0.1861827048516805,1.111462617963986,0.05435642729784725,0.05657601239446288,0.013988813926074893
1219,0.110201288442904,-0.0170218511179333,0.0784778675329915,-0.17034390478450087,1.0081624384338204,0.14760297194969818,-0.1852850490868163,1.2013428649770703,0.05544541616266734,0.04997930606060594,0.0123026386532834
1220,0.10476317753080244,-0.017019741877804632,0.07245403334690156,-0.16974028503906513,0.956685750187705,0.14592961551753159,-0.1819925430110895,1.2725399981608398,0.05505321922392282,0.04304128929668075,0.01283164528745885
1221,0.08997391252574431,-0.01702452485830727,0.07234968346643178,-0.17392932285160467,0.9125707541557624,0.1285209728757813,-0.18155513859507924,1.3635999089429232,0.05647103778191611,0.0419771518547969,0.012685020416685441
1222,0.07748608767594914,-0.017023925913677247,0.06784413877335603,-0.17435787511359455,0.8645952290754819,0.12239215393701808,-0.18068829013928497,1.3948450151203913,0.06533800762161723,0.04648408783313884,0.012714757457648048
